10	27	4	11	1800	3650	4	1
10	27	4	17	1800	3600	4	1
10	27	4	22	1050	3600	4	1
10	27	4	28	630	3600	4	1
10	27	4	34	410	3600	4	1
10	27	4	39	230	3600	4	1
10	27	4	45	80	3600	4	1
10	27	4	51	55	3600	4	1
10	27	4	57	38	3600	4	1
10	27	5	3	19	3600	4	1
10	27	5	9	17	3600	4	1
10	27	5	15	9	3600	4	1
10	27	5	21	7	3600	4	1
10	27	5	28	0	0	1	1
10	27	13	19	7	3600	4	1
10	27	13	25	9	3600	4	1
10	27	13	31	17	3600	4	1
10	27	13	37	19	3600	4	1
10	27	13	43	38	3600	4	1
10	27	13	49	55	3600	4	1
10	27	13	55	80	3600	4	1
10	27	14	1	230	3600	4	1
10	27	14	7	410	3600	4	1
10	27	14	13	630	3600	4	1
10	27	14	18	1050	3600	4	1
10	27	14	24	1800	3600	4	1
10	27	14	29	1800	3650	4	1
10	27	14	35	1800	3700	4	1
10	28	4	15	1800	3650	4	1
10	28	4	20	1800	3600	4	1
10	28	4	26	1050	3600	4	1
10	28	4	31	630	3600	4	1
10	28	4	37	410	3600	4	1
10	28	4	43	230	3600	4	1
10	28	4	49	80	3600	4	1
10	28	4	55	55	3600	4	1
10	28	5	1	38	3600	4	1
10	28	5	7	19	3600	4	1
10	28	5	13	17	3600	4	1
10	28	5	19	9	3600	4	1
10	28	5	25	7	3600	4	1
10	28	5	32	0	0	1	1
10	28	13	15	7	3600	4	1
10	28	13	21	9	3600	4	1
10	28	13	27	17	3600	4	1
10	28	13	33	19	3600	4	1
10	28	13	40	38	3600	4	1
10	28	13	46	55	3600	4	1
10	28	13	51	80	3600	4	1
10	28	13	57	230	3600	4	1
10	28	14	3	410	3600	4	1
10	28	14	9	630	3600	4	1
10	28	14	15	1050	3600	4	1
10	28	14	20	1800	3600	4	1
10	28	14	26	1800	3650	4	1
10	28	14	31	1800	3700	4	1
10	29	4	18	1800	3650	4	1
10	29	4	24	1800	3600	4	1
10	29	4	29	1050	3600	4	1
10	29	4	35	630	3600	4	1
10	29	4	41	410	3600	4	1
10	29	4	46	230	3600	4	1
10	29	4	52	80	3600	4	1
10	29	4	58	55	3600	4	1
10	29	5	4	38	3600	4	1
10	29	5	10	19	3600	4	1
10	29	5	17	17	3600	4	1
10	29	5	23	9	3600	4	1
10	29	5	29	7	3600	4	1
10	29	5	36	0	0	1	1
10	29	13	10	7	3600	4	1
10	29	13	17	9	3600	4	1
10	29	13	23	17	3600	4	1
10	29	13	30	19	3600	4	1
10	29	13	36	38	3600	4	1
10	29	13	42	55	3600	4	1
10	29	13	48	80	3600	4	1
10	29	13	54	230	3600	4	1
10	29	13	59	410	3600	4	1
10	29	14	5	630	3600	4	1
10	29	14	11	1050	3600	4	1
10	29	14	17	1800	3600	4	1
10	29	14	22	1800	3650	4	1
10	29	14	28	1800	3700	4	1
10	30	4	21	1800	3650	4	1
10	30	4	27	1800	3600	4	1
10	30	4	33	1050	3600	4	1
10	30	4	38	630	3600	4	1
10	30	4	44	410	3600	4	1
10	30	4	50	230	3600	4	1
10	30	4	56	80	3600	4	1
10	30	5	2	55	3600	4	1
10	30	5	8	38	3600	4	1
10	30	5	14	19	3600	4	1
10	30	5	20	17	3600	4	1
10	30	5	27	9	3600	4	1
10	30	5	33	7	3600	4	1
10	30	5	40	0	0	1	1
10	30	13	6	7	3600	4	1
10	30	13	13	9	3600	4	1
10	30	13	19	17	3600	4	1
10	30	13	26	19	3600	4	1
10	30	13	32	38	3600	4	1
10	30	13	38	55	3600	4	1
10	30	13	44	60	3600	4	1
10	30	13	50	230	3600	4	1
10	30	13	56	410	3600	4	1
10	30	14	2	630	3600	4	1
10	30	14	7	1050	3600	4	1
10	30	14	13	1800	3600	4	1
10	30	14	19	1800	3650	4	1
10	30	14	24	1800	3700	4	1
10	31	4	25	1800	3650	4	1
10	31	4	30	1800	3600	4	1
10	31	4	36	1050	3600	4	1
10	31	4	42	630	3600	4	1
10	31	4	48	410	3600	4	1
10	31	4	54	230	3600	4	1
10	31	5	0	80	3600	4	1
10	31	5	6	55	3600	4	1
10	31	5	12	38	3600	4	1
10	31	5	18	19	3600	4	1
10	31	5	24	17	3600	4	1
10	31	5	30	9	3600	4	1
10	31	5	37	7	3600	4	1
10	31	5	44	0	0	1	1
10	31	13	2	7	3600	4	1
10	31	13	9	9	3600	4	1
10	31	13	15	17	3600	4	1
10	31	13	22	19	3600	4	1
10	31	13	28	38	3600	4	1
10	31	13	34	55	3600	4	1
10	31	13	40	80	3600	4	1
10	31	13	46	230	3600	4	1
10	31	13	52	410	3600	4	1
10	31	13	58	630	3600	4	1
10	31	14	4	1050	3600	4	1
10	31	14	10	1800	3600	4	1
10	31	14	15	1800	3650	4	1
10	31	14	21	1800	3700	4	1
11	1	4	28	1800	3650	4	1
11	1	4	34	1800	3600	4	1
11	1	4	39	1050	3600	4	1
11	1	4	45	630	3600	4	1
11	1	4	51	410	3600	4	1
11	1	4	57	230	3600	4	1
11	1	5	3	80	3600	4	1
11	1	5	9	55	3600	4	1
11	1	5	15	38	3600	4	1
11	1	5	22	19	3600	4	1
11	1	5	28	17	3600	4	1
11	1	5	34	9	3600	4	1
11	1	5	41	7	3600	4	1
11	1	5	48	0	0	1	1
11	1	12	58	7	3600	4	1
11	1	13	5	9	3600	4	1
11	1	13	11	17	3600	4	1
11	1	13	18	18	3600	4	1
11	1	13	24	38	3600	4	1
11	1	13	30	55	3600	4	1
11	1	13	37	80	3600	4	1
11	1	13	43	230	3600	4	1
11	1	13	49	410	3600	4	1
11	1	13	55	630	3600	4	1
11	1	14	0	1050	3600	4	1
11	1	14	6	1800	3600	4	1
11	1	14	12	1800	3650	4	1
11	1	14	18	1800	3700	4	1
11	2	4	31	1800	3650	4	1
11	2	4	37	1800	3600	4	1
11	2	4	43	1050	3600	4	1
11	2	4	49	630	3600	4	1
11	2	4	55	410	3600	4	1
11	2	5	1	230	3600	4	1
11	2	5	7	80	3600	4	1
11	2	5	13	55	3600	4	1
11	2	5	19	38	3600	4	1
11	2	5	25	19	3600	4	1
11	2	5	32	17	3600	4	1
11	2	5	38	9	3600	4	1
11	2	5	45	7	3600	4	1
11	2	5	52	0	0	1	1
11	2	12	54	7	3600	4	1
11	2	13	1	9	3600	4	1
11	2	13	7	17	3600	4	1
11	2	13	14	19	3600	4	1
11	2	13	20	38	3600	4	1
11	2	13	27	55	3600	4	1
11	2	13	33	80	3600	4	1
11	2	13	39	230	3600	4	1
11	2	13	45	410	3600	4	1
11	2	13	51	630	3600	4	1
11	2	13	57	1050	3600	4	1
11	2	14	3	1800	3600	4	1
11	2	14	9	1800	3650	4	1
11	2	14	14	1800	3700	4	1
11	3	4	35	1800	3650	4	1
11	3	4	40	1800	3600	4	1
11	3	4	46	1050	3600	4	1
11	3	4	52	630	3600	4	1
11	3	4	58	410	3600	4	1
11	3	5	4	230	3600	4	1
11	3	5	10	80	3600	4	1
11	3	5	17	55	3600	4	1
11	3	5	23	38	3600	4	1
11	3	5	29	19	3600	4	1
11	3	5	36	17	3600	4	1
11	3	5	42	9	3600	4	1
11	3	5	49	7	3600	4	1
11	3	5	56	0	0	1	1
11	3	12	50	7	3600	4	1
11	3	12	57	9	3600	4	1
11	3	13	4	17	3600	4	1
11	3	13	10	19	3600	4	1
11	3	13	17	38	3600	4	1
11	3	13	23	55	3600	4	1
11	3	13	29	80	3600	4	1
11	3	13	36	230	3600	4	1
11	3	13	42	410	3600	4	1
11	3	13	48	630	3600	4	1
11	3	13	54	1050	3600	4	1
11	3	13	59	1800	3600	4	1
11	3	14	5	1800	3650	4	1
11	3	14	11	1800	3700	4	1
11	4	4	38	1800	3650	4	1
11	4	4	44	1800	3600	4	1
11	4	4	50	1050	3600	4	1
11	4	4	56	630	3600	4	1
11	4	5	2	410	3600	4	1
11	4	5	8	230	3600	4	1
11	4	5	14	80	3600	4	1
11	4	5	20	55	3600	4	1
11	4	5	27	38	3600	4	1
11	4	5	33	19	3600	4	1
11	4	5	40	17	3600	4	1
11	4	5	46	9	3600	4	1
11	4	5	53	7	3600	4	1
11	4	6	0	0	0	1	1
11	4	12	46	7	3600	4	1
11	4	12	53	9	3600	4	1
11	4	13	0	17	3600	4	1
11	4	13	6	19	3600	4	1
11	4	13	13	38	3600	4	1
11	4	13	19	55	3600	4	1
11	4	13	26	80	3600	4	1
11	4	13	32	230	3600	4	1
11	4	13	38	410	3600	4	1
11	4	13	44	630	3600	4	1
11	4	13	50	1050	3600	4	1
11	4	13	56	1800	3600	4	1
11	4	14	2	1800	3650	4	1
11	4	14	8	1800	3700	4	1
11	5	4	41	1800	3650	4	1
11	5	4	47	1800	3600	4	1
11	5	4	53	1050	3600	4	1
11	5	4	59	630	3600	4	1
11	5	5	5	410	3600	4	1
11	5	5	11	230	3600	4	1
11	5	5	18	80	3600	4	1
11	5	5	24	55	3600	4	1
11	5	5	30	38	3600	4	1
11	5	5	37	19	3600	4	1
11	5	5	44	17	3600	4	1
11	5	5	50	9	3600	4	1
11	5	5	57	7	3600	4	1
11	5	6	4	0	0	1	1
11	5	12	42	7	3600	4	1
11	5	12	49	9	3600	4	1
11	5	12	56	17	3600	4	1
11	5	13	2	19	3600	4	1
11	5	13	9	38	3600	4	1
11	5	13	16	55	3600	4	1
11	5	13	22	80	3600	4	1
11	5	13	28	230	3600	4	1
11	5	13	35	410	3600	4	1
11	5	13	41	630	3600	4	1
11	5	13	47	1050	3600	4	1
11	5	13	53	1800	3600	4	1
11	5	13	59	1800	3650	4	1
11	5	14	5	1800	3700	4	1
11	6	4	45	1800	3650	4	1
11	6	4	51	1800	3600	4	1
11	6	4	57	1050	3600	4	1
11	6	5	3	630	3600	4	1
11	6	5	9	410	3600	4	1
11	6	5	15	230	3600	4	1
11	6	5	21	80	3600	4	1
11	6	5	28	55	3600	4	1
11	6	5	34	38	3600	4	1
11	6	5	41	19	3600	4	1
11	6	5	47	17	3600	4	1
11	6	5	54	9	3600	4	1
11	6	6	1	7	3600	4	1
11	6	6	9	0	0	1	1
11	6	12	37	7	3600	4	1
11	6	12	45	9	3600	4	1
11	6	12	52	17	3600	4	1
11	6	12	59	19	3600	4	1
11	6	13	5	38	3600	4	1
11	6	13	12	55	3600	4	1
11	6	13	19	80	3600	4	1
11	6	13	25	230	3600	4	1
11	6	13	31	410	3600	4	1
11	6	13	37	630	3600	4	1
11	6	13	43	1050	3600	4	1
11	6	13	49	1800	3600	4	1
11	6	13	55	1800	3650	4	1
11	6	14	1	1800	3700	4	1
11	7	4	48	1800	3650	4	1
11	7	4	54	1800	3600	4	1
11	7	5	0	1050	3600	4	1
11	7	5	6	630	3600	4	1
11	7	5	12	410	3600	4	1
11	7	5	18	230	3600	4	1
11	7	5	25	80	3600	4	1
11	7	5	31	55	3600	4	1
11	7	5	38	38	3600	4	1
11	7	5	44	19	3600	4	1
11	7	5	51	17	3600	4	1
11	7	5	58	9	3600	4	1
11	7	6	6	7	3600	4	1
11	7	6	13	0	0	1	1
11	7	12	33	7	3600	4	1
11	7	12	41	9	3600	4	1
11	7	12	48	17	3600	4	1
11	7	12	55	19	3600	4	1
11	7	13	2	38	3600	4	1
11	7	13	8	55	3600	4	1
11	7	13	15	80	3600	4	1
11	7	13	21	230	3600	4	1
11	7	13	28	410	3600	4	1
11	7	13	34	630	3600	4	1
11	7	13	40	1050	3600	4	1
11	7	13	46	1800	3600	4	1
11	7	13	52	1800	3650	4	1
11	7	13	58	1800	3700	4	1
11	8	4	51	1800	3650	4	1
11	8	4	57	1800	3600	4	1
11	8	5	3	1050	3600	4	1
11	8	5	9	630	3600	4	1
11	8	5	16	410	3600	4	1
11	8	5	22	230	3600	4	1
11	8	5	28	80	3600	4	1
11	8	5	35	55	3600	4	1
11	8	5	42	38	3600	4	1
11	8	5	48	19	3600	4	1
11	8	5	55	17	3600	4	1
11	8	6	2	9	3600	4	1
11	8	6	10	7	3600	4	1
11	8	6	17	0	0	1	1
11	8	12	29	7	3600	4	1
11	8	12	37	9	3600	4	1
11	8	12	44	17	3600	4	1
11	8	12	51	19	3600	4	1
11	8	12	58	38	3600	4	1
11	8	13	5	55	3600	4	1
11	8	13	11	80	3600	4	1
11	8	13	18	230	3600	4	1
11	8	13	24	410	3600	4	1
11	8	13	31	630	3600	4	1
11	8	13	37	1050	3600	4	1
11	8	13	43	1800	3600	4	1
11	8	13	49	1800	3650	4	1
11	8	13	55	1800	3700	4	1
11	9	4	55	1800	3650	4	1
11	9	5	1	1800	3600	4	1
11	9	5	7	1050	3600	4	1
11	9	5	13	630	3600	4	1
11	9	5	19	410	3600	4	1
11	9	5	25	230	3600	4	1
11	9	5	32	80	3600	4	1
11	9	5	39	55	3600	4	1
11	9	5	45	38	3600	4	1
11	9	5	52	19	3600	4	1
11	9	5	59	17	3600	4	1
11	9	6	7	9	3600	4	1
11	9	6	14	7	3600	1	1
11	9	6	22	0	0	4	1
11	9	12	25	9	3600	4	1
11	9	12	33	17	3600	4	1
11	9	12	40	19	3600	4	1
11	9	12	47	38	3600	4	1
11	9	12	54	55	3600	4	1
11	9	13	1	80	3600	4	1
11	9	13	8	230	3600	4	1
11	9	13	15	410	3600	4	1
11	9	13	21	630	3600	4	1
11	9	13	27	1050	3600	4	1
11	9	13	34	1800	3600	4	1
11	9	13	40	1800	3600	4	1
11	9	13	46	1800	3650	4	1
11	9	13	52	1800	3700	4	1
11	10	4	58	1800	3650	4	1
11	10	5	4	1800	3600	4	1
11	10	5	10	1050	3600	4	1
11	10	5	16	630	3600	4	1
11	10	5	23	410	3600	4	1
11	10	5	29	230	3600	4	1
11	10	5	36	80	3600	4	1
11	10	5	42	55	3600	4	1
11	10	5	49	38	3600	4	1
11	10	5	56	19	3600	4	1
11	10	6	3	17	3600	4	1
11	10	6	11	9	3600	4	1
11	10	6	18	7	3600	4	1
11	10	6	26	0	0	1	1
11	10	12	21	7	3600	4	1
11	10	12	29	9	3600	4	1
11	10	12	36	17	3600	4	1
11	10	12	44	19	3600	4	1
11	10	12	51	38	3600	4	1
11	10	12	58	55	3600	4	1
11	10	13	4	80	3600	4	1
11	10	13	11	230	3600	4	1
11	10	13	18	410	3600	4	1
11	10	13	24	630	3600	4	1
11	10	13	30	1050	3600	4	1
11	10	13	37	1800	3600	4	1
11	10	13	43	1800	3650	4	1
11	10	13	49	1800	3700	4	1
11	11	5	1	1800	3650	4	1
11	11	5	7	1800	3600	4	1
11	11	5	13	1050	3600	4	1
11	11	5	20	630	3600	4	1
11	11	5	26	410	3600	4	1
11	11	5	33	230	3600	4	1
11	11	5	39	80	3600	4	1
11	11	5	46	55	3600	4	1
11	11	5	53	38	3600	4	1
11	11	6	0	19	3600	4	1
11	11	6	7	17	3600	4	1
11	11	6	15	9	3600	4	1
11	11	6	22	7	3600	4	1
11	11	6	30	0	0	1	1
11	11	12	17	7	3600	4	1
11	11	12	25	9	3600	4	1
11	11	12	32	17	3600	4	1
11	11	12	40	19	3600	4	1
11	11	12	47	38	3600	4	1
11	11	12	54	55	3600	4	1
11	11	13	1	80	3600	4	1
11	11	13	8	230	3600	4	1
11	11	13	14	410	3600	4	1
11	11	13	21	630	3600	4	1
11	11	13	27	1050	3600	4	1
11	11	13	34	1800	3600	4	1
11	11	13	40	1800	3650	4	1
11	11	13	46	1800	3700	4	1
11	12	5	4	1800	3650	4	1
11	12	5	10	1800	3600	4	1
11	12	5	17	1050	3600	4	1
11	12	5	23	630	3600	4	1
11	12	5	30	410	3600	4	1
11	12	5	36	230	3600	4	1
11	12	5	43	80	3600	4	1
11	12	5	50	55	3600	4	1
11	12	5	57	38	3600	4	1
11	12	6	4	19	3600	4	1
11	12	6	11	17	3600	4	1
11	12	6	19	9	3600	4	1
11	12	6	27	7	3600	4	1
11	12	6	35	0	0	1	1
11	12	12	20	7	3600	4	1
11	12	12	21	9	3600	4	1
11	12	12	28	17	3600	4	1
11	12	12	36	19	3600	4	1
11	12	12	43	38	3600	4	1
11	12	12	51	55	3600	4	1
11	12	12	58	80	3600	4	1
11	12	13	4	230	3600	4	1
11	12	13	11	410	3600	4	1
11	12	13	18	630	3600	4	1
11	12	13	24	1050	3600	4	1
11	12	13	31	1800	3600	4	1
11	12	13	37	1800	3650	4	1
11	12	13	43	1800	3700	4	1
11	13	5	7	1800	3650	4	1
11	13	5	14	1800	3600	4	1
11	13	5	20	1050	3600	4	1
11	13	5	26	630	3600	4	1
11	13	5	33	410	3600	4	1
11	13	5	40	230	3600	4	1
11	13	5	46	80	3600	4	1
11	13	5	53	55	3600	4	1
11	13	6	0	38	3600	4	1
11	13	6	8	19	3600	4	1
11	13	6	15	17	3600	4	1
11	13	6	23	9	3600	4	1
11	13	6	31	7	3600	4	1
11	13	6	39	0	0	1	1
11	13	12	8	7	3600	4	1
11	13	12	17	9	3600	4	1
11	13	12	25	17	3600	4	1
11	13	12	32	19	3600	4	1
11	13	12	40	38	3600	4	1
11	13	12	47	55	3600	4	1
11	13	12	54	80	3600	4	1
11	13	13	1	230	3600	4	1
11	13	13	8	410	3600	4	1
11	13	13	15	630	3600	4	1
11	13	13	21	1050	3600	4	1
11	13	13	28	1800	3600	4	1
11	13	13	34	1800	3650	4	1
11	13	13	40	1800	3700	4	1
11	14	5	11	1800	3650	4	1
11	14	5	17	1800	3600	4	1
11	14	5	23	1050	3600	4	1
11	14	5	30	630	3600	4	1
11	14	5	36	410	3600	4	1
11	14	5	43	230	3600	4	1
11	14	5	50	80	3600	4	1
11	14	5	57	55	3600	4	1
11	14	6	4	38	3600	4	1
11	14	6	12	19	3600	4	1
11	14	6	19	17	3600	4	1
11	14	6	27	9	3600	4	1
11	14	6	35	7	3600	4	1
11	14	6	44	0	0	1	1
11	14	12	4	7	3600	4	1
11	14	12	13	9	3600	4	1
11	14	12	21	17	3600	4	1
11	14	12	29	19	3600	4	1
11	14	12	36	38	3600	4	1
11	14	12	44	55	3600	4	1
11	14	12	51	80	3600	4	1
11	14	12	58	230	3600	4	1
11	14	13	5	410	3600	4	1
11	14	13	12	630	3600	4	1
11	14	13	18	1050	3600	4	1
11	14	13	25	1800	3600	4	1
11	14	13	31	1800	3650	4	1
11	14	13	37	1800	3700	4	1
11	15	5	14	1800	3650	4	1
11	15	5	20	1800	3600	4	1
11	15	5	27	1050	3600	4	1
11	15	5	33	630	3600	4	1
11	15	5	40	410	3600	4	1
11	15	5	47	230	3600	4	1
11	15	5	54	80	3600	4	1
11	15	6	1	55	3600	4	1
11	15	6	8	38	3600	4	1
11	15	6	15	19	3600	4	1
11	15	6	23	17	3600	4	1
11	15	6	31	9	3600	4	1
11	15	6	40	7	3600	4	1
11	15	6	48	0	0	1	1
11	15	12	0	7	3600	4	1
11	15	12	9	9	3600	4	1
11	15	12	17	17	3600	4	1
11	15	12	25	19	3600	4	1
11	15	12	33	38	3600	4	1
11	15	12	40	55	3600	4	1
11	15	12	48	80	3600	4	1
11	15	12	55	230	3600	4	1
11	15	13	2	410	3600	4	1
11	15	13	8	630	3600	4	1
11	15	13	15	1050	3600	4	1
11	15	13	22	1800	3600	4	1
11	15	13	28	1800	3650	4	1
11	15	13	34	1800	3700	4	1
11	16	5	17	1800	3650	4	1
11	16	5	23	1800	3600	4	1
11	16	5	30	1050	3600	4	1
11	16	5	36	630	3600	4	1
11	16	5	43	410	3600	4	1
11	16	5	50	230	3600	4	1
11	16	5	57	80	3600	4	1
11	16	6	4	55	3600	4	1
11	16	6	12	38	3600	4	1
11	16	6	19	19	3600	4	1
11	16	6	27	17	3600	4	1
11	16	6	35	9	3600	4	1
11	16	6	44	7	3600	4	1
11	16	6	53	0	0	1	1
11	16	11	56	7	3600	4	1
11	16	12	5	9	3600	4	1
11	16	12	13	17	3600	4	1
11	16	12	21	19	3600	4	1
11	16	12	29	38	3600	4	1
11	16	12	37	55	3600	4	1
11	16	12	44	80	3600	4	1
11	16	12	52	230	3600	4	1
11	16	12	59	410	3600	4	1
11	16	13	5	630	3600	4	1
11	16	13	12	1050	3600	4	1
11	16	13	19	1800	3600	4	1
11	16	13	25	1800	3650	4	1
11	16	13	32	1800	3700	4	1
11	17	5	20	1800	3650	4	1
11	17	5	27	1800	3600	4	1
11	17	5	33	1050	3600	4	1
11	17	5	40	630	3600	4	1
11	17	5	47	410	3600	4	1
11	17	5	53	230	3600	4	1
11	17	6	1	80	3600	4	1
11	17	6	8	55	3600	4	1
11	17	6	15	38	3600	4	1
11	17	6	23	19	3600	4	1
11	17	6	31	17	3600	4	1
11	17	6	40	9	3600	4	1
11	17	6	48	7	3600	4	1
11	17	6	58	0	0	1	1
11	17	11	52	7	3600	4	1
11	17	12	1	9	3600	4	1
11	17	12	9	17	3600	4	1
11	17	12	18	19	3600	4	1
11	17	12	26	38	3600	4	1
11	17	12	34	55	3600	4	1
11	17	12	41	80	3600	4	1
11	17	12	48	230	3600	4	1
11	17	12	56	410	3600	4	1
11	17	13	3	630	3600	4	1
11	17	13	9	1050	3600	4	1
11	17	13	16	1800	3600	4	1
11	17	13	23	1800	3650	4	1
11	17	13	29	1800	3700	4	1
11	18	5	23	1800	3650	4	1
11	18	5	30	1800	3600	4	1
11	18	5	36	1050	3600	4	1
11	18	5	43	630	3600	4	1
11	18	5	50	410	3600	4	1
11	18	5	57	230	3600	4	1
11	18	6	4	80	3600	4	1
11	18	6	12	55	3600	4	1
11	18	6	19	38	3600	4	1
11	18	6	27	19	3600	4	1
11	18	6	35	17	3600	4	1
11	18	6	44	9	3600	4	1
11	18	6	53	7	3600	4	1
11	18	7	2	0	0	1	1
11	18	11	47	7	3600	4	1
11	18	11	57	9	3600	4	1
11	18	12	6	17	3600	4	1
11	18	12	14	19	3600	4	1
11	18	12	22	38	3600	4	1
11	18	12	30	55	3600	4	1
11	18	12	38	80	3600	4	1
11	18	12	45	230	3600	4	1
11	18	12	53	410	3600	4	1
11	18	13	0	630	3600	4	1
11	18	13	6	1050	3600	4	1
11	18	13	13	1800	3600	4	1
11	18	13	20	1800	3650	4	1
11	18	13	26	1800	3700	4	1
11	19	5	25	1800	3650	4	1
11	19	5	33	1800	3600	4	1
11	19	5	39	1050	3600	4	1
11	19	5	46	630	3600	4	1
11	19	5	53	410	3600	4	1
11	19	6	0	230	3600	4	1
11	19	6	8	80	3600	4	1
11	19	6	15	55	3600	4	1
11	19	6	23	38	3600	4	1
11	19	6	31	19	3600	4	1
11	19	6	39	17	3600	4	1
11	19	6	48	9	3600	4	1
11	19	6	57	7	3600	4	1
11	19	7	7	0	0	1	1
11	19	11	43	7	3600	4	1
11	19	11	53	9	3600	4	1
11	19	12	2	17	3600	4	1
11	19	12	11	19	3600	4	1
11	19	12	19	38	3600	4	1
11	19	12	27	55	3600	4	1
11	19	12	35	80	3600	4	1
11	19	12	42	230	3600	4	1
11	19	12	50	410	3600	4	1
11	19	12	57	630	3600	4	1
11	19	13	4	1050	3600	4	1
11	19	13	11	1800	3600	4	1
11	19	13	17	1800	3650	4	1
11	19	13	24	1800	3700	4	1
11	20	5	29	1800	3650	4	1
11	20	5	36	1800	3600	4	1
11	20	5	43	1050	3600	4	1
11	20	5	49	630	3600	4	1
11	20	5	57	410	3600	4	1
11	20	6	4	230	3600	4	1
11	20	6	11	80	3600	4	1
11	20	6	19	55	3600	4	1
11	20	6	27	38	3600	4	1
11	20	6	35	19	3600	4	1
11	20	6	43	17	3600	4	1
11	20	6	52	9	3600	4	1
11	20	7	2	7	3600	4	1
11	20	7	12	0	0	1	1
11	20	11	39	7	3600	4	1
11	20	11	49	9	3600	4	1
11	20	11	58	17	3600	4	1
11	20	12	7	19	3600	4	1
11	20	12	16	38	3600	4	1
11	20	12	24	55	3600	4	1
11	20	12	32	80	3600	4	1
11	20	12	39	230	3600	4	1
11	20	12	47	410	3600	4	1
11	20	12	54	630	3600	4	1
11	20	13	1	1050	3600	4	1
11	20	13	8	1800	3600	4	1
11	20	13	15	1800	3650	4	1
11	20	13	21	1800	3700	4	1
11	21	5	32	1800	3650	4	1
11	21	5	39	1800	3600	4	1
11	21	5	46	1050	3600	4	1
11	21	5	53	630	3600	4	1
11	21	6	0	410	3600	4	1
11	21	6	7	230	3600	4	1
11	21	6	15	80	3600	4	1
11	21	6	22	55	3600	4	1
11	21	6	30	38	3600	4	1
11	21	6	39	19	3600	4	1
11	21	6	47	17	3600	4	1
11	21	6	57	9	3600	4	1
11	21	7	6	7	3600	4	1
11	21	7	16	0	0	1	1
11	21	11	35	7	3600	4	1
11	21	11	45	9	3600	4	1
11	21	11	55	17	3600	4	1
11	21	12	4	19	3600	4	1
11	21	12	12	38	3600	4	1
11	21	12	21	55	3600	4	1
11	21	12	29	80	3600	4	1
11	21	12	36	230	3600	4	1
11	21	12	44	410	3600	4	1
11	21	12	51	630	3600	4	1
11	21	12	58	1050	3600	4	1
11	21	13	5	1800	3600	4	1
11	21	13	12	1800	3650	4	1
11	21	13	19	1800	3700	4	1
11	22	5	35	1800	3650	4	1
11	22	5	42	1800	3600	4	1
11	22	5	49	1050	3600	4	1
11	22	5	56	630	3600	4	1
11	22	6	3	410	3600	4	1
11	22	6	10	230	3600	4	1
11	22	6	18	80	3600	4	1
11	22	6	26	55	3600	4	1
11	22	6	34	38	3600	4	1
11	22	6	43	19	3600	4	1
11	22	6	51	17	3600	4	1
11	22	7	1	9	3600	4	1
11	22	7	11	7	3600	4	1
11	22	7	21	0	0	1	1
11	22	11	30	7	3600	4	1
11	22	11	41	9	3600	4	1
11	22	11	51	17	3600	4	1
11	22	12	0	19	3600	4	1
11	22	12	9	38	3600	4	1
11	22	12	18	55	3600	4	1
11	22	12	26	80	3600	4	1
11	22	12	34	230	3600	4	1
11	22	12	41	410	3600	4	1
11	22	12	49	630	3600	4	1
11	22	12	56	1050	3600	4	1
11	22	13	3	1800	3600	4	1
11	22	13	10	1800	3650	4	1
11	22	13	16	1800	3700	4	1
11	23	5	38	1800	3650	4	1
11	23	5	45	1800	3600	4	1
11	23	5	52	1050	3600	4	1
11	23	5	59	630	3600	4	1
11	23	6	6	410	3600	4	1
11	23	6	14	230	3600	4	1
11	23	6	21	80	3600	4	1
11	23	6	29	55	3600	4	1
11	23	6	38	38	3600	4	1
11	23	6	46	19	3600	4	1
11	23	6	55	17	3600	4	1
11	23	7	5	9	3600	4	1
11	23	7	15	7	3600	4	1
11	23	7	26	0	0	1	1
11	23	11	26	7	3600	4	1
11	23	11	37	9	3600	4	1
11	23	11	47	17	3600	4	1
11	23	11	57	19	3600	4	1
11	23	12	6	38	3600	4	1
11	23	12	14	55	3600	4	1
11	23	12	23	80	3600	4	1
11	23	12	31	230	3600	4	1
11	23	12	38	410	3600	4	1
11	23	12	46	630	3600	4	1
11	23	12	53	1050	3600	4	1
11	23	13	0	1800	3600	4	1
11	23	13	7	1800	3650	4	1
11	23	13	14	1800	3700	4	1
11	24	5	41	1800	3650	4	1
11	24	5	48	1800	3600	4	1
11	24	5	55	1050	3600	4	1
11	24	6	2	630	3600	4	1
11	24	6	9	410	3600	4	1
11	24	6	17	230	3600	4	1
11	24	6	25	80	3600	4	1
11	24	6	33	55	3600	4	1
11	24	6	41	38	3600	4	1
11	24	6	50	19	3600	4	1
11	24	6	59	17	3600	4	1
11	24	7	9	9	3600	4	1
11	24	7	20	7	3600	4	1
11	24	7	21	0	0	1	1
11	24	11	22	7	3600	4	1
11	24	11	33	9	3600	4	1
11	24	11	43	17	3600	4	1
11	24	11	53	19	3600	4	1
11	24	12	2	38	3600	4	1
11	24	12	11	55	3600	4	1
11	24	12	20	80	3600	4	1
11	24	12	28	230	3600	4	1
11	24	12	36	410	3600	4	1
11	24	12	43	630	3600	4	1
11	24	12	51	1050	3600	4	1
11	24	12	58	1800	3600	4	1
11	24	13	5	1800	3650	4	1
11	24	13	12	1800	3700	4	1
11	25	5	44	1800	3650	4	1
